Date,AAPL_Close,AAPL_Volume,AAPL_High,AAPL_Low,AAPL_Adj_Close,TSLA_Close,TSLA_Volume,TSLA_High,TSLA_Low,TSLA_Adj_Close,AMZN_Close,AMZN_Volume,AMZN_High,AMZN_Low,AMZN_Adj_Close,BTC-USD_Close,BTC-USD_Volume,BTC-USD_High,BTC-USD_Low,BTC-USD_Adj_Close,ETH-USD_Close,ETH-USD_Volume,ETH-USD_High,ETH-USD_Low,ETH-USD_Adj_Close
2021-09-09,154.07000732421875,57305700,156.11000061035156,153.9499969482422,151.365966796875,251.6199951171875,42233100,254.0333404541016,250.5433349609375,251.6199951171875,174.20799255371094,54384000,177.49949645996094,174.01849365234375,174.20799255371094,46391.421875,38672657013,47261.94921875,45669.73828125,46391.421875,3427.340087890625,24118055831,3562.99267578125,3400.51708984375,3427.340087890625
2021-09-10,148.97000122070312,140893200,155.47999572753906,148.6999969482422,146.35548400878906,245.42333984375,45552600,254.20333862304688,244.83999633789065,245.42333984375,173.45750427246094,47946000,175.42250061035156,173.14549255371094,173.45750427246094,44883.91015625,39154666597,47031.7421875,44344.484375,44883.91015625,3211.505859375,22355974097,3512.5712890625,3157.05908203125,3211.505859375
2021-09-13,149.5500030517578,102404300,151.4199981689453,148.75,146.92530822753906,247.6666717529297,68857500,248.25999450683597,236.2833404541016,247.6666717529297,172.85850524902344,51380000,174.8979949951172,171.89999389648438,172.85850524902344,44963.07421875,40969943253,46598.6796875,43591.3203125,44963.07421875,3285.51171875,22721552948,3426.502197265625,3121.51416015625,3285.51171875
2021-09-14,148.1199951171875,109296300,151.07000732421875,146.91000366210938,145.52040100097656,248.163330078125,55574700,251.4900054931641,245.46665954589844,248.163330078125,172.5,38738000,174.3404998779297,171.885498046875,172.5,47092.4921875,38652152880,47218.125,44752.33203125,47092.4921875,3429.169677734375,19125420848,3429.169677734375,3273.630859375,3429.169677734375
2021-09-15,149.02999877929688,83281300,149.44000244140625,146.3699951171875,146.4144744873047,251.94332885742188,46073100,252.2866668701172,246.1199951171875,251.94332885742188,173.7895050048828,59150000,174.27099609375,170.10049438476562,173.7895050048828,48176.34765625,30484496466,48450.46875,46773.328125,48176.34765625,3615.28271484375,17548551804,3615.28271484375,3365.9130859375,3615.28271484375
2021-09-16,148.7899932861328,68034100,148.97000122070312,147.22000122070312,146.1786346435547,252.3300018310547,41770200,252.97000122070312,249.20333862304688,252.3300018310547,174.41200256347656,51672000,174.62750244140625,172.3070068359375,174.41200256347656,47783.359375,31764293754,48486.828125,47079.55859375,47783.359375,3571.294921875,20093903064,3673.310791015625,3489.8056640625,3571.294921875
2021-09-17,146.05999755859375,129868800,148.82000732421875,145.75999450683594,143.49655151367188,253.163330078125,84612600,253.67999267578125,250.0,253.163330078125,173.12600708007812,92332000,174.87049865722656,172.60650634765625,173.12600708007812,47267.51953125,28727713711,48160.921875,46832.5234375,47267.51953125,3398.538818359375,17722363229,3589.30517578125,3356.449951171875,3398.538818359375
2021-09-20,142.94000244140625,123478900,144.83999633789062,141.27000427246094,140.4313201904297,243.38999938964844,74273100,247.3333282470703,239.5399932861328,243.38999938964844,167.7864990234375,93382000,170.9499969482422,165.25050354003906,167.7864990234375,42843.80078125,43909845642,47328.19921875,42598.9140625,42843.80078125,2958.993408203125,27371684581,3343.325439453125,2940.839111328125,2958.993408203125
2021-09-21,143.42999267578125,75834000,144.60000610351562,142.77999877929688,140.91273498535156,246.4600067138672,48992100,248.2466735839844,243.47999572753903,246.4600067138672,167.18150329589844,55618000,168.98500061035156,166.6195068359375,167.18150329589844,40693.67578125,48701090088,43607.609375,39787.609375,40693.67578125,2764.43115234375,30405062665,3101.697509765625,2676.407470703125,2764.43115234375
2021-09-22,145.85000610351562,76404300,146.42999267578125,143.6999969482422,143.29025268554688,250.64666748046875,45378900,251.22332763671875,246.3733367919922,250.64666748046875,169.00250244140625,48228000,169.4499969482422,167.05250549316406,169.00250244140625,43574.5078125,38139709246,43978.62109375,40625.6328125,43574.5078125,3077.867919921875,23742102645,3089.0830078125,2741.440673828125,3077.867919921875
2021-09-23,146.8300018310547,64838200,147.0800018310547,145.63999938964844,144.25303649902344,251.2133331298828,35842500,252.73333740234372,249.30667114257807,251.2133331298828,170.8000030517578,47588000,171.447998046875,169.00250244140625,170.8000030517578,44895.09765625,34244064430,44942.17578125,43109.33984375,44895.09765625,3155.523681640625,18516291047,3173.544677734375,3038.097900390625,3155.523681640625
2021-09-24,146.9199981689453,53477900,147.47000122070312,145.55999755859375,144.34146118164062,258.1300048828125,64119000,258.26666259765625,248.1866607666016,258.1300048828125,171.2760009765625,42324000,171.46299743652344,169.6699981689453,171.2760009765625,42839.75,42839345714,45080.4921875,40936.55859375,42839.75,2931.669189453125,25595422789,3159.64404296875,2747.337646484375,2931.669189453125
2021-09-27,145.3699951171875,74150700,145.9600067138672,143.82000732421875,142.81869506835938,263.78668212890625,84212100,266.3333435058594,256.4366760253906,263.78668212890625,170.2899932861328,72690000,170.77850341796875,166.98049926757812,170.2899932861328,42235.73046875,30980029059,44313.24609375,42190.6328125,42235.73046875,2934.138916015625,19164053681,3163.6650390625,2932.69287109375,2934.138916015625
2021-09-28,141.91000366210938,108972300,144.75,141.69000244140625,139.41941833496094,259.1866760253906,76144200,265.2133178710937,255.3933258056641,259.1866760253906,165.79800415039062,88616000,168.45950317382812,164.5050048828125,165.79800415039062,41034.54296875,30214940550,42775.14453125,40931.6640625,41034.54296875,2807.296630859375,16895079070,2970.7705078125,2793.360595703125,2807.296630859375
2021-09-29,142.8300018310547,74602000,144.4499969482422,142.02999877929688,140.32325744628906,260.4366760253906,62828700,264.5,256.8933410644531,260.4366760253906,165.05599975585938,51246000,167.56500244140625,164.89349365234375,165.05599975585938,41564.36328125,30602359905,42545.2578125,40829.66796875,41564.36328125,2853.143310546875,15763456158,2946.88134765625,2786.98828125,2853.143310546875
2021-09-30,141.5,89056700,144.3800048828125,141.27999877929688,139.0166015625,258.49334716796875,53868000,263.0433349609375,258.3333435058594,258.49334716796875,164.2519989013672,56848000,166.3925018310547,163.69949340820312,164.2519989013672,43790.89453125,31141681925,44092.6015625,41444.58203125,43790.89453125,3001.678955078125,17661065099,3046.51953125,2840.28955078125,3001.678955078125
2021-10-01,142.64999389648438,94639600,142.9199981689453,139.11000061035156,140.1464080810547,258.4066772460937,51094200,260.260009765625,254.52999877929688,258.4066772460937,164.16299438476562,56712000,165.45849609375,162.7969970703125,164.16299438476562,48116.94140625,42850641582,48436.01171875,43320.0234375,48116.94140625,3307.51611328125,22307625573,3329.853515625,2978.654296875,3307.51611328125
2021-10-04,139.13999938964844,98322000,142.2100067138672,138.27000427246094,136.69802856445312,260.510009765625,91449900,268.989990234375,258.7066650390625,260.510009765625,159.48899841308594,90462000,163.99949645996094,158.8125,159.48899841308594,49112.90234375,33383173002,49456.77734375,47045.00390625,49112.90234375,3380.089111328125,17747154101,3434.775390625,3283.44873046875,3380.089111328125
2021-10-05,141.11000061035156,80861100,142.24000549316406,139.36000061035156,138.63345336914062,260.1966552734375,55297800,265.7699890136719,258.0666809082031,260.1966552734375,161.0500030517578,65384000,163.0364990234375,160.1230010986328,161.0500030517578,51514.8125,35873904236,51839.984375,49072.83984375,51514.8125,3518.5185546875,16632591670,3541.45166015625,3365.817626953125,3518.5185546875
2021-10-06,142.0,83221100,142.14999389648438,138.3699951171875,139.5078125,260.9166564941406,43898400,262.2200012207031,257.739990234375,260.9166564941406,163.10049438476562,50660000,163.2169952392578,159.93099975585938,163.10049438476562,55361.44921875,49034730168,55568.46484375,50488.19140625,55361.44921875,3580.56201171875,21855226591,3622.55126953125,3354.4697265625,3580.56201171875
2021-10-07,143.2899932861328,61732700,144.22000122070312,142.72000122070312,140.77517700195312,264.53668212890625,57587400,268.3333435058594,261.1266784667969,264.53668212890625,165.1215057373047,48182000,166.28750610351562,164.1529998779297,165.1215057373047,53805.984375,36807860413,55338.625,53525.46875,53805.984375,3587.974853515625,19090322927,3650.01318359375,3479.9091796875,3587.974853515625
2021-10-08,142.89999389648438,58773200,144.17999267578125,142.55999755859375,140.39199829101562,261.8299865722656,50215800,265.4599914550781,260.3033447265625,261.8299865722656,164.43099975585938,39964000,166.07150268554688,164.41000366210938,164.43099975585938,53967.84765625,34800873924,55922.98046875,53688.0546875,53967.84765625,3563.75927734375,16222029488,3667.95751953125,3547.828125,3563.75927734375
2021-10-11,142.80999755859375,64452200,144.80999755859375,141.80999755859375,140.30360412597656,263.9800109863281,42600900,267.0799865722656,261.8333435058594,263.9800109863281,162.31500244140625,40684000,164.62950134277344,161.90499877929688,162.31500244140625,57484.7890625,42637331698,57793.0390625,54519.765625,57484.7890625,3545.35400390625,18579189588,3622.28955078125,3385.76171875,3545.35400390625
2021-10-12,141.50999450683594,73035900,143.25,141.0399932861328,139.02639770507812,268.5733337402344,66060000,270.7733459472656,265.5233459472656,268.5733337402344,162.3665008544922,36392000,163.37649536132812,161.81399536132812,162.3665008544922,56041.05859375,41083758949,57627.87890625,54477.97265625,56041.05859375,3492.5732421875,18109578443,3546.477783203125,3407.338134765625,3492.5732421875
2021-10-13,140.91000366210938,78762700,141.39999389648438,139.1999969482422,138.4369659423828,270.3599853515625,42360300,271.8033447265625,268.59332275390625,270.3599853515625,164.21400451660156,48402000,164.41900634765625,163.05450439453125,164.21400451660156,57401.09765625,41684252783,57688.66015625,54370.97265625,57401.09765625,3606.20166015625,16211275589,3607.74169921875,3417.60205078125,3606.20166015625
2021-10-14,143.75999450683594,69907100,143.8800048828125,141.50999450683594,141.2368927001953,272.7733459472656,36741600,273.4166564941406,271.1166687011719,272.7733459472656,164.9929962158203,42190000,165.6300048828125,164.53900146484375,164.9929962158203,57321.5234375,36615791366,58478.734375,56957.07421875,57321.5234375,3786.01416015625,19443499909,3819.258544921875,3590.275146484375,3786.01416015625
2021-10-15,144.83999633789062,67940300,144.89999389648438,143.50999450683594,142.2979736328125,281.010009765625,56773800,281.07000732421875,274.1166687011719,281.010009765625,170.4510040283203,103598000,170.52099609375,165.1999969482422,170.4510040283203,61593.94921875,51780081801,62757.12890625,56868.14453125,61593.94921875,3862.634765625,20966841512,3895.46630859375,3735.363525390625,3862.634765625
2021-10-18,146.5500030517578,85589200,146.83999633789062,143.16000366210938,143.97796630859375,290.03668212890625,72621600,291.7533264160156,283.8233337402344,290.03668212890625,172.33700561523438,63482000,172.45849609375,169.2550048828125,172.33700561523438,62026.078125,38055562075,62614.66015625,60012.7578125,62026.078125,3748.76025390625,17386204158,3888.209228515625,3686.75048828125,3748.76025390625
2021-10-19,148.75999450683594,76378900,149.1699981689453,146.5500030517578,146.149169921875,288.0899963378906,52143300,292.6499938964844,287.5033264160156,288.0899963378906,172.20750427246094,47722000,172.7344970703125,171.10000610351562,172.20750427246094,64261.9921875,40471196346,64434.53515625,61622.93359375,64261.9921875,3877.65087890625,15998757133,3883.9287109375,3736.7802734375,3877.65087890625
2021-10-20,149.25999450683594,58418800,149.75,148.1199951171875,146.640380859375,288.6000061035156,42096300,289.8299865722656,285.7933349609375,288.6000061035156,170.7530059814453,42796000,173.14300537109375,170.01849365234375,170.7530059814453,65992.8359375,40788955582,66930.390625,63610.67578125,65992.8359375,4155.9921875,20338319988,4167.47216796875,3833.2880859375,4155.9921875
2021-10-21,149.47999572753906,61421000,149.63999938964844,147.8699951171875,146.8565216064453,298.0,94444500,300.0,285.1666564941406,298.0,171.75050354003906,37628000,172.01400756835938,170.14999389648438,171.75050354003906,62210.171875,45908121370,66600.546875,62117.41015625,62210.171875,4054.32275390625,28220661820,4366.08837890625,4032.48388671875,4054.32275390625
2021-10-22,148.69000244140625,58883400,150.17999267578125,148.63999938964844,146.0803985595703,303.2266540527344,68642400,303.3333435058594,296.9866638183594,303.2266540527344,166.77749633789062,62782000,171.49200439453125,166.56500244140625,166.77749633789062,60692.265625,38434082775,63715.0234375,60122.796875,60692.265625,3970.181884765625,19432937968,4162.9755859375,3908.34033203125,3970.181884765625
2021-10-25,148.63999938964844,50720600,149.3699951171875,147.6199951171875,146.03126525878906,341.6199951171875,188556300,348.3399963378906,314.7333374023437,341.6199951171875,166.01849365234375,44520000,167.38999938964844,164.88499450683594,166.01849365234375,63039.82421875,31064911614,63729.32421875,60691.80078125,63039.82421875,4217.876953125,15995727040,4236.6669921875,4072.03466796875,4217.876953125
2021-10-26,149.32000732421875,60893400,150.83999633789062,149.00999450683594,146.69937133789062,339.4766540527344,187245000,364.9800109863281,333.8133239746094,339.4766540527344,168.80349731445312,53966000,170.80599975585938,167.19900512695312,168.80349731445312,60363.79296875,34878965587,63229.02734375,59991.16015625,60363.79296875,4131.10205078125,17157714562,4289.13134765625,4106.82373046875,4131.10205078125
2021-10-27,148.85000610351562,56094900,149.72999572753906,148.49000549316406,146.2375946044922,345.9533386230469,115579500,356.9599914550781,343.59332275390625,345.9533386230469,169.62449645996094,54044000,171.85000610351562,168.57249450683594,169.62449645996094,58482.38671875,43657076893,61435.18359375,58208.1875,58482.38671875,3930.25732421875,26219530404,4299.15283203125,3930.25732421875,3930.25732421875
2021-10-28,152.57000732421875,100077900,153.1699981689453,149.72000122070312,149.89231872558594,359.0133361816406,81639600,360.3333435058594,351.3999938964844,359.0133361816406,172.32850646972656,114174000,173.9499969482422,169.3000030517578,172.32850646972656,60622.13671875,45257083247,62128.6328125,58206.91796875,60622.13671875,4287.31884765625,25958154575,4293.15087890625,3905.7060546875,4287.31884765625
2021-10-29,149.8000030517578,124953200,149.94000244140625,146.41000366210938,147.1709442138672,371.3333435058594,89755200,371.7366638183594,357.7366638183594,371.3333435058594,168.6215057373047,129722000,168.74099731445312,163.66600036621094,168.6215057373047,62227.96484375,36856881767,62927.609375,60329.96484375,62227.96484375,4414.74658203125,22967641914,4455.7353515625,4271.70751953125,4414.74658203125
