Date,AAPL_Adj_Close,AAPL_Volume,AAPL_Volatility,AAPL_Adj_Close_Daily_Return,TSLA_Adj_Close,TSLA_Volume,TSLA_Volatility,TSLA_Adj_Close_Daily_Return,AMZN_Adj_Close,AMZN_Volume,AMZN_Volatility,AMZN_Adj_Close_Daily_Return,BTC-USD_Adj_Close,BTC-USD_Volume,BTC-USD_Volatility,BTC-USD_Adj_Close_Daily_Return,ETH-USD_Adj_Close,ETH-USD_Volume,ETH-USD_Volatility,ETH-USD_Adj_Close_Daily_Return
2022-10-05,144.6365203857422,79471000,4.3700103759765625,0.002053073118833737,240.8099975585937,86982700,13.399993896484403,-0.03459751763288155,120.9499969482422,48217500,4.059997558593764,-0.001156159830559167,20160.716796875,33223790572,541.947265625,-0.008660486125090072,1352.837158203125,9774451820,41.5966796875,-0.006819798394790189
2022-10-06,143.67822265625,68402200,2.3199920654296875,-0.006625558516869967,238.1300048828125,69298400,9.229995727539091,-0.011129075632041019,120.3000030517578,42253800,2.029998779296875,-0.005374071210291542,19955.443359375,34711412966,508.3046875,-0.01018185214187517,1351.70947265625,12033514861,30.9549560546875,-0.0008335707960394068
2022-10-07,138.40255737304688,85925600,3.6500091552734375,-0.03671861459356407,223.07000732421875,83916800,12.550003051757841,-0.06324275500689214,114.55999755859376,54678000,4.290000915527372,-0.04771409266460669,19546.849609375,29227315390,645.29296875,-0.02047530303595302,1332.5169677734375,10061619355,37.58203125,-0.01419869082155445
2022-10-10,138.72857666015625,74899000,3.3199920654296875,0.002355587160363104,222.9600067138672,67925000,8.6300048828125,-0.0004931214719139376,113.66999816894533,42339700,3.8199996948242188,-0.007768849586377025,19141.484375,27425022774,412.48828125,-0.020738136450417,1291.337646484375,8794491050,44.3250732421875,-0.030903412327927704
2022-10-11,137.305908203125,77033700,3.1300048828125,-0.010255049761783153,216.5,77013200,10.75,-0.02897383620084637,112.20999908447266,56432200,5.090003967285156,-0.01284419027000161,19051.41796875,28711532910,316.357421875,-0.00470529894576166,1279.57568359375,9274845260,23.5362548828125,-0.009108355915005362
2022-10-12,136.6736602783203,70433700,2.1999969482421875,-0.004604666565908855,217.2400054931641,66860700,7.790008544921818,0.003418039229395431,112.9000015258789,45728700,2.430000305175767,0.006149206372302096,19157.4453125,24950173846,173.44140625,0.005565325579645286,1294.9063720703125,8355638578,25.5477294921875,0.011981072064065401
2022-10-13,141.2676544189453,113224000,9.220001220703125,0.03361287120919898,221.72000122070312,91483000,16.770004272460966,0.020622332969329582,112.52999877929688,86868100,8.090003967285142,-0.00327726077574253,19382.904296875,44219840004,1133.505859375,0.011768739552548313,1288.1239013671875,17499038202,88.2860107421875,-0.005237807805579919
2022-10-14,136.71315002441406,88598000,6.3300018310546875,-0.03224024928611291,204.9900054931641,94124500,22.099990844726676,-0.07545550981161042,106.9000015258789,67737300,8.360000610351562,-0.05003107895219994,19185.65625,38452356727,773.73828125,-0.010176392755898878,1297.422119140625,13113767755,54.366455078125,0.007218418789969316
2022-10-17,140.69459533691406,85250900,2.6299896240234375,0.029122621428801843,219.3500061035156,79428800,12.410003662109403,0.07005219876844371,113.79000091552734,62782000,4.100006103515611,0.06445275295885255,19550.7578125,27472552998,462.46875,0.019029923070783772,1331.713623046875,9401189650,38.2005615234375,0.02643049120278884
2022-10-18,142.0184783935547,99136600,6.089996337890625,0.00940962268998602,220.19000244140625,75891900,12.57000732421875,0.0038294794370521412,116.36000061035156,65607400,4.7299957275390625,0.022585461588422673,19334.416015625,30580012344,522.224609375,-0.011065647631146036,1310.447021484375,10416747806,47.42529296875,-0.01596935046278447
2022-10-19,142.12716674804688,61758300,3.4499969482421875,0.0007653113575192272,222.0399932861328,66571500,5.149993896484375,0.008401793106927569,115.06999969482422,47198100,3.3699951171875,-0.01108629175628062,19139.53515625,22425387184,220.728515625,-0.010079479991405349,1285.7442626953125,8350692785,28.47705078125,-0.01885063522910002
2022-10-20,141.6627960205078,64522000,3.2400054931640625,-0.003267290400309375,207.27999877929688,117798100,13.550003051757812,-0.0664744863679374,115.25,48795100,4.729995727539034,0.0015642678860967596,19053.740234375,24493974420,343.740234375,-0.004482602172654282,1283.200927734375,9009111996,32.5311279296875,-0.001978103293734268
2022-10-21,145.49609375,86548600,5.20001220703125,0.02705931152832286,214.44000244140625,75713800,10.860000610351506,0.03454266549727758,119.31999969482422,55660500,5.089996337890625,0.03531453097461368,19172.46875,32459287866,466.4140625,0.006231244583192241,1299.9464111328125,10412565245,44.41455078125,0.013049775009127629
2022-10-24,147.64981079101562,75981900,4.2299957275390625,0.014802576381990562,211.25,100446800,14.910003662109347,-0.014875967194030837,119.81999969482422,49531500,3.8199996948242188,0.004190412347291339,19345.572265625,30202235805,382.80078125,0.009028754610696632,1344.99853515625,13092820173,40.571533203125,0.03465690865224036
2022-10-25,150.50498962402344,74732300,3.1300048828125,0.019337504177699527,222.4199981689453,96507900,14.350006103515597,0.05287573097725584,120.5999984741211,50934600,2.370002746582017,0.006509754475742646,20095.857421875,47761524910,1086.96484375,0.03878330120960949,1461.6654052734375,25367291294,173.006591796875,0.0867412618435559
2022-10-26,147.551025390625,88194300,3.95001220703125,-0.019627018617640046,224.63999938964844,85012500,12.400009155273409,0.009981122376490958,115.66000366210938,68802300,4.589996337890611,-0.040961814879887926,20770.44140625,58895950537,862.017578125,0.03356831063305088,1566.566650390625,32705548427,124.2080078125,0.07176830260791678
2022-10-27,143.05581665039062,109180200,4.9199981689453125,-0.030465452397459125,225.08999633789065,61638800,10.959991455078097,0.00200319154854367,110.95999908447266,129605400,4.350006103515639,-0.04063638620803933,20285.8359375,49625110402,598.671875,-0.0233314959115013,1514.3748779296875,22813499245,63.586669921875,-0.03331602421634816
2022-10-31,151.49295043945312,97943200,2.32000732421875,0.05897791496085558,227.5399932861328,61554300,7.910003662109347,0.010884521694000115,102.44000244140624,99251400,4.130004882812528,-0.07678439720047436,20495.7734375,45668466815,507.861328125,0.010348969628208193,1572.7144775390625,19306919714,74.533935546875,0.03852388233561532
2022-11-02,143.28306579589844,93604600,7.1699981689453125,-0.05419317941685953,214.97999572753903,63070300,13.04998779296875,-0.055199076774163025,92.12000274658205,135761800,5.729995727539034,-0.10074189231620756,20159.50390625,55552169483,655.67578125,-0.01640677441499938,1519.7117919921875,23254218281,106.1658935546875,-0.03370140372193431
2022-11-04,136.93994140625,140814800,8.289993286132812,-0.04426988182039593,207.47000122070312,98622200,20.720001220703125,-0.03493345732667108,90.9800033569336,129101300,4.400001525878892,-0.012375155836507501,21147.23046875,64072727950,1021.541015625,0.048995578814505336,1645.0933837890625,20806964347,132.0662841796875,0.08250353287876555
2022-11-07,137.47433471679688,83374600,3.4799957275390625,0.003902391844622821,197.0800018310547,93916500,12.239990234375085,-0.05007952633400592,90.52999877929688,77495700,3.05999755859375,-0.00494619214148917,20602.81640625,53510852236,563.2734375,-0.02574398871306105,1568.59130859375,15279963349,54.059814453125,-0.04650318088272232
2022-11-11,148.14212036132812,93979700,5.6399993896484375,0.07759837984673545,195.97000122070312,114403600,13.930007934570256,-0.005632233610912474,100.79000091552734,111590500,4.529998779296861,0.11333262205430183,17034.29296875,55871616488,1107.4609375,-0.17320561262767287,1287.2210693359375,20920539099,90.9656982421875,-0.17937766052654103
2022-11-14,146.7369384765625,73374100,2.850006103515625,-0.009485363658480739,190.9499969482422,92226600,9.38999938964838,-0.02561618738169713,98.48999786376952,99533100,2.8300018310547017,-0.022819754250081536,16618.19921875,49630243054,1236.3828125,-0.02442682832585641,1241.604248046875,15028035663,105.78857421875,-0.03543821832608418
2022-11-15,148.47860717773438,89868300,5.029998779296875,0.011869326968751315,194.4199981689453,91293800,8.760009765625057,0.018172303095892017,98.94000244140624,111336300,6.450004577636719,0.004569038353104293,16884.61328125,36599436183,509.412109375,0.016031463998783302,1251.7362060546875,11798011594,44.510498046875,0.008160376403149927
2022-11-16,147.2416229248047,64218300,2.5800018310546875,-0.00833106045673615,186.9199981689453,66567600,6.910003662109432,-0.03857627852399581,97.12000274658205,87958800,2.9499969482421733,-0.018394983322362668,16669.439453125,33925512989,530.18359375,-0.0127437818409466,1215.6025390625,11939561598,71.49853515625,-0.028866838569826303
2022-11-17,149.15155029296875,80389400,5.3300018310546875,0.012971382209903126,183.1699981689453,64336000,5.260009765624915,-0.020062058831236462,94.8499984741211,82617900,2.94000244140625,-0.023373189953300733,16687.517578125,27868914022,265.755859375,0.0010845070736082985,1200.80859375,9723646871,35.81298828125,-0.012170051342529575
2022-11-18,149.715576171875,74829600,2.7299957275390625,0.003781562295519958,180.19000244140625,76048900,8.639999389648438,-0.016269016527425406,94.13999938964844,72428200,3.5099945068359233,-0.007485493894513584,16697.77734375,26862218609,382.447265625,0.0006148167681003791,1212.30029296875,7979913378,25.935302734375,0.009569967502366605
2022-11-21,146.46971130371094,58724100,2.649993896484375,-0.021680208239908016,167.8699951171875,92882700,9.230010986328125,-0.06837231343190053,92.45999908447266,84330300,4.430000305175781,-0.017845764989037338,15787.2841796875,37429485518,692.1767578125,-0.05452780602583007,1108.35302734375,14080099208,57.5384521484375,-0.08574382620204435
2022-11-22,148.61715698242188,51804100,3.4900054931640625,0.014661363496908386,169.91000366210938,78452300,4.7299957275390625,0.012152311933396831,93.1999969482422,62192000,2.4799957275390483,0.008003437930963697,16189.76953125,30726828760,596.44140625,0.025494274188105903,1135.1734619140625,12040670755,55.304443359375,0.024198458350936924
2022-11-23,149.49790954589844,58301400,2.4900054931640625,0.005926318208204773,183.1999969482422,109536700,11.1199951171875,0.07821783885404354,94.12999725341795,59414700,1.75,0.009978544373689502,16610.70703125,32958875628,467.6904296875,0.02600021570334854,1183.1995849609375,11242676044,54.9744873046875,0.04230729897957275
2022-11-25,146.56871032714844,35195900,1.760009765625,-0.019593579787486548,182.8600006103516,50672700,4.5699920654296875,-0.0018558752377416665,93.41000366210938,35088600,1.3600006103515625,-0.007648928209040617,16521.841796875,18678255976,214.912109375,-0.005349876691450706,1198.9259033203125,5483308196,28.97607421875,0.013291348779415069
2022-11-28,142.71917724609375,69246000,3.2599945068359375,-0.026264358009716715,182.9199981689453,92905200,9.5,0.00032810652079984237,93.9499969482422,74943100,2.970001220703125,0.00578089353348199,16217.322265625,27743025156,428.4033203125,-0.0184313307798164,1170.086181640625,7275411870,42.6751708984375,-0.02405463223358395
2022-11-29,139.70091247558594,83763800,4.459991455078125,-0.021148277538787563,180.8300018310547,83357100,7.6300048828125,-0.011425739989130657,92.41999816894533,65567300,2.970001220703139,-0.016285245651894598,16444.982421875,23581685468,382.861328125,0.014038085481754337,1216.9012451171875,7639405818,58.6866455078125,0.040009927654150346
2022-11-30,146.48951721191406,111380900,8.169998168945312,0.04859384678331646,194.6999969482422,109186400,14.129989624023494,0.07670184691003823,96.54000091552734,102805800,5.010002136230469,0.04457912603558567,17168.56640625,29523576583,745.4609375,0.044000289316970864,1295.6885986328125,9836925304,86.540771484375,0.06474424595402373
2022-12-01,146.76663208007812,71250400,2.5200042724609375,0.0018917044266257843,194.6999969482422,80046200,7.1199951171875,0.0,95.5,68488000,2.310005187988267,-0.010772746070691896,16967.1328125,22895392882,309.109375,-0.011732697360023692,1276.27392578125,6857935276,28.2913818359375,-0.014984057799110495
2022-12-02,146.2718048095703,65447400,2.350006103515625,-0.003371524327394959,194.8600006103516,73645900,5.139999389648409,0.0008217959148295595,94.12999725341795,72496400,1.5800018310546875,-0.014345578498241363,17088.66015625,19539705127,210.779296875,0.007162515027905547,1294.3033447265625,6213645709,25.0601806640625,0.014126606037395906
2022-12-05,145.10411071777344,68826400,5.149993896484375,-0.007983042892764525,182.4499969482422,93122700,10.720001220703097,-0.06368676805520934,91.01000213623048,71535500,3.2399978637695455,-0.03314559872755318,16974.826171875,22209086834,455.720703125,-0.006661375633558175,1259.6767578125,6120359523,49.76513671875,-0.026753069174350164
2022-12-06,141.4228057861328,64727200,5.3800048828125,-0.025370094020291,179.82000732421875,92150800,8.319992065429716,-0.01441485156488942,88.25,75503600,3.1399993896484375,-0.03032636052572668,17089.50390625,19889922369,151.94140625,0.006755753090715411,1271.65380859375,5089212680,24.2933349609375,0.009508035062938625
2022-12-07,139.47332763671875,69721100,3.3699951171875,-0.013784750900517229,174.0399932861328,84213300,7.160003662109375,-0.032143331123685615,88.45999908447266,68086900,2.4099960327148438,0.0023795930251859776,16848.126953125,19675404389,358.818359375,-0.01412428087141393,1232.4375,5752205180,48.24609375,-0.030838824473082838
2022-12-08,141.16551208496094,62128300,2.4199981689453125,0.01213267423180553,173.44000244140625,97624500,6.1399993896484375,-0.003447430865732959,90.3499984741211,73305900,2.9800033569335938,0.021365582288144003,17233.474609375,20496603770,479.1328125,0.022871839541696026,1281.1163330078125,6227269815,59.8712158203125,0.0394980134958669
2022-12-09,140.6806182861328,76097000,4.670013427734375,-0.003434931037095579,179.0500030517578,104872300,9.139999389648438,0.0323454827685834,89.08999633789062,67398500,1.6700057983398295,-0.01394579034322141,17133.15234375,20328426366,179.7109375,-0.005821360340788395,1264.2847900390625,5706183865,29.2366943359375,-0.013138184671514397
2022-12-12,142.9863739013672,70462700,3.44000244140625,0.016390002001161585,167.82000732421875,109794500,9.849990844726562,-0.0627198857086465,90.5500030517578,61999800,2.709999084472642,0.01638799835988114,17206.4375,19617581341,313.169921875,0.004277388934601722,1274.6190185546875,5151109364,32.132568359375,0.008173972033077792
2022-12-13,143.9561767578125,93886200,5.7299957275390625,0.006782484442288794,160.9499969482422,175862700,18.139999389648438,-0.04093677795344208,92.48999786376952,100212000,5.730003356933594,0.02142456926150338,17781.318359375,26634741631,818.322265625,0.033410801008343594,1320.5491943359375,8812883119,82.9669189453125,0.03603443469196854
2022-12-14,141.71969604492188,82291200,5.5,-0.015535844055189152,156.8000030517578,140682300,6.30999755859375,-0.025784367661833008,91.58000183105467,70298000,3.589996337890625,-0.009838858835905628,17815.650390625,25534481470,579.017578125,0.0019307922256450727,1309.3287353515625,7830915428,40.341064453125,-0.008496812562910572
2022-12-15,135.0795135498047,98931900,5.7700042724609375,-0.04685433768509073,157.6699981689453,122334500,7.649993896484375,0.005548438139381551,88.44999694824219,84802900,2.5,-0.03417782070573294,17364.865234375,20964448341,524.154296875,-0.02530276169357326,1266.3538818359375,6032859783,48.3778076171875,-0.03282205022719986
